salinity,temperature,pressure,lat,lon,date
26.2859,25.565001,58.0,-8.66,-118.68,2024-08-18
26.2859,25.570999,59.959999,-8.66,-118.68,2024-08-18
26.2859,25.576,61.959999,-8.66,-118.68,2024-08-18
26.2859,25.58,63.959999,-8.66,-118.68,2024-08-18
26.2859,25.58,66.0,-8.66,-118.68,2024-08-18
26.2859,25.58,68.0,-8.66,-118.68,2024-08-18
26.2859,25.583,69.959999,-8.66,-118.68,2024-08-18
26.2859,25.583,72.040001,-8.66,-118.68,2024-08-18
26.2859,25.583,74.080002,-8.66,-118.68,2024-08-18
26.2859,25.583,76.0,-8.66,-118.68,2024-08-18
26.2859,25.579,78.040001,-8.66,-118.68,2024-08-18
26.2859,25.577,80.040001,-8.66,-118.68,2024-08-18
26.185902,25.577999,82.040001,-8.66,-118.68,2024-08-18
26.185902,25.58,84.040001,-8.66,-118.68,2024-08-18
26.185902,25.583,86.0,-8.66,-118.68,2024-08-18
26.185902,25.566,88.0,-8.66,-118.68,2024-08-18
26.185902,25.542999,90.040001,-8.66,-118.68,2024-08-18
26.085901,25.389999,92.040001,-8.66,-118.68,2024-08-18
26.185902,24.795,93.959999,-8.66,-118.68,2024-08-18
26.2859,23.856001,96.040001,-8.66,-118.68,2024-08-18
26.3859,23.333,98.0,-8.66,-118.68,2024-08-18
26.3859,22.896,100.0,-8.66,-118.68,2024-08-18
26.485901,22.288,101.959999,-8.66,-118.68,2024-08-18
26.485901,22.058001,103.959999,-8.66,-118.68,2024-08-18
26.585901,21.962,106.040001,-8.66,-118.68,2024-08-18
26.485901,21.903,107.959999,-8.66,-118.68,2024-08-18
26.585901,21.671,109.959999,-8.66,-118.68,2024-08-18
26.585901,21.429001,112.0,-8.66,-118.68,2024-08-18
26.585901,21.153,114.040001,-8.66,-118.68,2024-08-18
26.585901,20.764,116.040001,-8.66,-118.68,2024-08-18
26.685902,20.4,117.959999,-8.66,-118.68,2024-08-18
26.685902,20.063,119.959999,-8.66,-118.68,2024-08-18
26.685902,19.962,122.0,-8.66,-118.68,2024-08-18
26.685902,19.872,124.0,-8.66,-118.68,2024-08-18
26.685902,19.683001,126.0,-8.66,-118.68,2024-08-18
26.7859,19.518999,128.039993,-8.66,-118.68,2024-08-18
26.7859,19.415001,130.039993,-8.66,-118.68,2024-08-18
26.7859,19.323,132.0,-8.66,-118.68,2024-08-18
26.7859,19.222,134.0,-8.66,-118.68,2024-08-18
26.7859,19.171,136.0,-8.66,-118.68,2024-08-18
26.685902,19.118,138.0,-8.66,-118.68,2024-08-18
26.685902,19.028999,139.960007,-8.66,-118.68,2024-08-18
26.685902,18.878,141.960007,-8.66,-118.68,2024-08-18
26.685902,18.753,143.960007,-8.66,-118.68,2024-08-18
26.685902,18.527,146.0,-8.66,-118.68,2024-08-18
26.685902,18.320999,148.0,-8.66,-118.68,2024-08-18
26.685902,18.181,149.960007,-8.66,-118.68,2024-08-18
26.685902,17.900999,151.960007,-8.66,-118.68,2024-08-18
26.7859,17.676001,153.960007,-8.66,-118.68,2024-08-18
26.7859,17.517,156.039993,-8.66,-118.68,2024-08-18
26.7859,17.333,158.080002,-8.66,-118.68,2024-08-18
26.7859,17.023001,160.0,-8.66,-118.68,2024-08-18
26.7859,16.813,161.960007,-8.66,-118.68,2024-08-18
26.8859,16.561001,163.960007,-8.66,-118.68,2024-08-18
26.8859,16.392,166.0,-8.66,-118.68,2024-08-18
26.8859,16.278999,168.0,-8.66,-118.68,2024-08-18
26.8859,16.132999,170.039993,-8.66,-118.68,2024-08-18
26.8859,15.982,172.0,-8.66,-118.68,2024-08-18
26.8859,15.684,173.960007,-8.66,-118.68,2024-08-18
26.8859,15.529,175.960007,-8.66,-118.68,2024-08-18
26.8859,15.404,178.0,-8.66,-118.68,2024-08-18
26.8859,15.293,180.0,-8.66,-118.68,2024-08-18
26.8859,15.071,182.0,-8.66,-118.68,2024-08-18
26.985901,14.798,184.0,-8.66,-118.68,2024-08-18
26.985901,14.627,186.0,-8.66,-118.68,2024-08-18
26.985901,14.467,187.960007,-8.66,-118.68,2024-08-18
26.985901,14.386,190.0,-8.66,-118.68,2024-08-18
26.985901,14.265,192.0,-8.66,-118.68,2024-08-18
26.985901,14.083,194.0,-8.66,-118.68,2024-08-18
26.985901,13.962,196.0,-8.66,-118.68,2024-08-18
27.085901,13.787,197.960007,-8.66,-118.68,2024-08-18
27.085901,13.655,200.0,-8.66,-118.68,2024-08-18
27.085901,13.519,202.039993,-8.66,-118.68,2024-08-18
27.085901,13.387,204.039993,-8.66,-118.68,2024-08-18
27.085901,13.32,206.0,-8.66,-118.68,2024-08-18
27.085901,13.278,207.960007,-8.66,-118.68,2024-08-18
27.085901,13.226,209.960007,-8.66,-118.68,2024-08-18
27.185902,13.117,212.039993,-8.66,-118.68,2024-08-18
27.185902,13.039,214.080002,-8.66,-118.68,2024-08-18
27.185902,12.971,216.039993,-8.66,-118.68,2024-08-18
27.185902,12.837,218.039993,-8.66,-118.68,2024-08-18
27.185902,12.743,220.039993,-8.66,-118.68,2024-08-18
27.185902,12.671,222.0,-8.66,-118.68,2024-08-18
27.185902,12.653,223.960007,-8.66,-118.68,2024-08-18
27.185902,12.637,226.039993,-8.66,-118.68,2024-08-18
27.185902,12.581,228.0,-8.66,-118.68,2024-08-18
27.185902,12.546,229.960007,-8.66,-118.68,2024-08-18
27.185902,12.501,232.039993,-8.66,-118.68,2024-08-18
27.185902,12.422,234.039993,-8.66,-118.68,2024-08-18
27.2859,12.325,235.960007,-8.66,-118.68,2024-08-18
27.2859,12.268,238.0,-8.66,-118.68,2024-08-18
27.2859,12.227,240.039993,-8.66,-118.68,2024-08-18
27.2859,12.174,242.039993,-8.66,-118.68,2024-08-18
27.2859,12.131,243.960007,-8.66,-118.68,2024-08-18
27.2859,12.099,245.960007,-8.66,-118.68,2024-08-18
27.2859,12.067,248.0,-8.66,-118.68,2024-08-18
27.2859,11.999,249.919998,-8.66,-118.68,2024-08-18
27.2859,11.916,251.919998,-8.66,-118.68,2024-08-18
27.2859,11.868,253.960007,-8.66,-118.68,2024-08-18
27.2859,11.806,255.960007,-8.66,-118.68,2024-08-18
27.2859,11.756,258.0,-8.66,-118.68,2024-08-18
27.2859,11.715,259.959991,-8.66,-118.68,2024-08-18
27.2859,11.635,261.959991,-8.66,-118.68,2024-08-18
27.3859,11.578,264.0,-8.66,-118.68,2024-08-18
27.3859,11.524,266.040009,-8.66,-118.68,2024-08-18
27.3859,11.508,267.959991,-8.66,-118.68,2024-08-18
27.3859,11.472,269.959991,-8.66,-118.68,2024-08-18
27.3859,11.434,272.040009,-8.66,-118.68,2024-08-18
27.3859,11.404,274.0,-8.66,-118.68,2024-08-18
27.3859,11.398,275.920013,-8.66,-118.68,2024-08-18
27.3859,11.359,278.0,-8.66,-118.68,2024-08-18
27.3859,11.278,280.079987,-8.66,-118.68,2024-08-18
27.3859,11.26,282.040009,-8.66,-118.68,2024-08-18
27.3859,11.238,284.040009,-8.66,-118.68,2024-08-18
27.3859,11.215,286.040009,-8.66,-118.68,2024-08-18
27.3859,11.185,288.0,-8.66,-118.68,2024-08-18
27.3859,11.122,289.959991,-8.66,-118.68,2024-08-18
27.3859,11.092,292.0,-8.66,-118.68,2024-08-18
27.3859,11.063,294.079987,-8.66,-118.68,2024-08-18
27.3859,11.048,296.040009,-8.66,-118.68,2024-08-18
27.3859,11.032,298.040009,-8.66,-118.68,2024-08-18
27.3859,11.001,300.040009,-8.66,-118.68,2024-08-18
27.3859,10.976,302.040009,-8.66,-118.68,2024-08-18
27.3859,10.95,304.0,-8.66,-118.68,2024-08-18
27.3859,10.93,305.959991,-8.66,-118.68,2024-08-18
27.3859,10.919,307.959991,-8.66,-118.68,2024-08-18
27.3859,10.894,310.0,-8.66,-118.68,2024-08-18
27.3859,10.87,311.959991,-8.66,-118.68,2024-08-18
27.3859,10.831,313.920013,-8.66,-118.68,2024-08-18
27.3859,10.762,316.0,-8.66,-118.68,2024-08-18
27.3859,10.738,318.040009,-8.66,-118.68,2024-08-18
27.3859,10.725,320.040009,-8.66,-118.68,2024-08-18
27.3859,10.69,322.079987,-8.66,-118.68,2024-08-18
27.485901,10.652,324.079987,-8.66,-118.68,2024-08-18
27.3859,10.626,326.0,-8.66,-118.68,2024-08-18
27.485901,10.576,327.959991,-8.66,-118.68,2024-08-18
27.485901,10.519,329.920013,-8.66,-118.68,2024-08-18
27.485901,10.491,331.920013,-8.66,-118.68,2024-08-18
27.485901,10.439,334.0,-8.66,-118.68,2024-08-18
27.485901,10.407,336.079987,-8.66,-118.68,2024-08-18
27.485901,10.375,338.040009,-8.66,-118.68,2024-08-18
27.485901,10.344,339.959991,-8.66,-118.68,2024-08-18
27.485901,10.303,342.0,-8.66,-118.68,2024-08-18
27.485901,10.267,344.0,-8.66,-118.68,2024-08-18
27.485901,10.233,345.959991,-8.66,-118.68,2024-08-18
27.485901,10.195,348.0,-8.66,-118.68,2024-08-18
27.485901,10.168,350.0,-8.66,-118.68,2024-08-18
27.485901,10.143,351.959991,-8.66,-118.68,2024-08-18
27.485901,10.117,353.959991,-8.66,-118.68,2024-08-18
27.485901,10.094,356.0,-8.66,-118.68,2024-08-18
27.485901,10.082,358.0,-8.66,-118.68,2024-08-18
27.485901,10.073,360.0,-8.66,-118.68,2024-08-18
27.485901,10.04,362.040009,-8.66,-118.68,2024-08-18
27.485901,9.996,363.959991,-8.66,-118.68,2024-08-18
27.485901,9.945,365.959991,-8.66,-118.68,2024-08-18
27.485901,9.923,368.040009,-8.66,-118.68,2024-08-18
27.585901,9.879,370.040009,-8.66,-118.68,2024-08-18
27.585901,9.862,372.0,-8.66,-118.68,2024-08-18
27.585901,9.848,374.040009,-8.66,-118.68,2024-08-18
27.585901,9.835,376.0,-8.66,-118.68,2024-08-18
27.585901,9.82,377.959991,-8.66,-118.68,2024-08-18
27.585901,9.802,380.0,-8.66,-118.68,2024-08-18
27.585901,9.786,382.040009,-8.66,-118.68,2024-08-18
27.585901,9.771,384.0,-8.66,-118.68,2024-08-18
27.585901,9.727,385.959991,-8.66,-118.68,2024-08-18
27.585901,9.673,388.040009,-8.66,-118.68,2024-08-18
27.585901,9.641,390.040009,-8.66,-118.68,2024-08-18
27.585901,9.63,392.0,-8.66,-118.68,2024-08-18
27.585901,9.611,394.0,-8.66,-118.68,2024-08-18
27.585901,9.58,395.959991,-8.66,-118.68,2024-08-18
27.585901,9.537,397.959991,-8.66,-118.68,2024-08-18
27.585901,9.508,399.959991,-8.66,-118.68,2024-08-18
27.585901,9.473,402.0,-8.66,-118.68,2024-08-18
27.585901,9.435,404.040009,-8.66,-118.68,2024-08-18
27.585901,9.426,406.040009,-8.66,-118.68,2024-08-18
27.585901,9.422,408.040009,-8.66,-118.68,2024-08-18
27.585901,9.417,410.0,-8.66,-118.68,2024-08-18
27.585901,9.418,412.040009,-8.66,-118.68,2024-08-18
27.585901,9.423,414.0,-8.66,-118.68,2024-08-18
27.585901,9.417,416.0,-8.66,-118.68,2024-08-18
27.585901,9.403,418.040009,-8.66,-118.68,2024-08-18
27.585901,9.371,420.0,-8.66,-118.68,2024-08-18
27.585901,9.356,422.0,-8.66,-118.68,2024-08-18
27.585901,9.315,424.0,-8.66,-118.68,2024-08-18
27.585901,9.294,426.040009,-8.66,-118.68,2024-08-18
27.585901,9.244,428.0,-8.66,-118.68,2024-08-18
27.585901,9.195,430.0,-8.66,-118.68,2024-08-18
27.585901,9.16,432.0,-8.66,-118.68,2024-08-18
27.585901,9.124,434.0,-8.66,-118.68,2024-08-18
27.685902,9.102,436.0,-8.66,-118.68,2024-08-18
27.685902,9.07,438.079987,-8.66,-118.68,2024-08-18
27.685902,9.051,440.119995,-8.66,-118.68,2024-08-18
27.685902,9.046,442.079987,-8.66,-118.68,2024-08-18
27.685902,9.034,444.040009,-8.66,-118.68,2024-08-18
27.685902,9.017,446.040009,-8.66,-118.68,2024-08-18
27.685902,9.003,448.0,-8.66,-118.68,2024-08-18
27.685902,8.995,449.959991,-8.66,-118.68,2024-08-18
27.685902,8.982,451.959991,-8.66,-118.68,2024-08-18
27.685902,8.955,453.959991,-8.66,-118.68,2024-08-18
27.685902,8.926,456.0,-8.66,-118.68,2024-08-18
27.685902,8.896,458.040009,-8.66,-118.68,2024-08-18
27.685902,8.873,460.0,-8.66,-118.68,2024-08-18
27.685902,8.858,462.0,-8.66,-118.68,2024-08-18
27.685902,8.843,464.040009,-8.66,-118.68,2024-08-18
27.685902,8.84,466.040009,-8.66,-118.68,2024-08-18
27.685902,8.84,468.0,-8.66,-118.68,2024-08-18
27.685902,8.837,470.0,-8.66,-118.68,2024-08-18
27.685902,8.819,471.959991,-8.66,-118.68,2024-08-18
27.685902,8.796,473.959991,-8.66,-118.68,2024-08-18
27.685902,8.747,475.959991,-8.66,-118.68,2024-08-18
27.685902,8.71,477.959991,-8.66,-118.68,2024-08-18
27.685902,8.689,479.920013,-8.66,-118.68,2024-08-18
27.685902,8.669,481.959991,-8.66,-118.68,2024-08-18
27.685902,8.641,484.0,-8.66,-118.68,2024-08-18
27.685902,8.611,485.959991,-8.66,-118.68,2024-08-18
27.685902,8.588,487.920013,-8.66,-118.68,2024-08-18
27.685902,8.534,490.0,-8.66,-118.68,2024-08-18
27.685902,8.507,492.040009,-8.66,-118.68,2024-08-18
27.685902,8.478,494.040009,-8.66,-118.68,2024-08-18
27.685902,8.435,496.040009,-8.66,-118.68,2024-08-18
27.685902,8.413,497.959991,-8.66,-118.68,2024-08-18
27.685902,8.399,499.959991,-8.66,-118.68,2024-08-18
27.685902,8.367,502.0,-8.66,-118.68,2024-08-18
27.7859,8.324,503.959991,-8.66,-118.68,2024-08-18
27.7859,8.3,505.920013,-8.66,-118.68,2024-08-18
27.7859,8.272,508.0,-8.66,-118.68,2024-08-18
27.7859,8.244,510.0,-8.66,-118.68,2024-08-18
27.7859,8.229,511.920013,-8.66,-118.68,2024-08-18
27.7859,8.215,514.0,-8.66,-118.68,2024-08-18
27.7859,8.199,516.039978,-8.66,-118.68,2024-08-18
27.7859,8.185,518.0,-8.66,-118.68,2024-08-18
27.7859,8.143,519.919983,-8.66,-118.68,2024-08-18
27.7859,8.1,521.960022,-8.66,-118.68,2024-08-18
27.7859,8.085,524.0,-8.66,-118.68,2024-08-18
27.7859,8.052,526.080017,-8.66,-118.68,2024-08-18
27.7859,8.022,528.039978,-8.66,-118.68,2024-08-18
27.7859,8.0,529.960022,-8.66,-118.68,2024-08-18
27.7859,7.987,531.960022,-8.66,-118.68,2024-08-18
27.7859,7.982,533.960022,-8.66,-118.68,2024-08-18
27.7859,7.979,536.0,-8.66,-118.68,2024-08-18
27.7859,7.975,538.039978,-8.66,-118.68,2024-08-18
27.7859,7.951,539.960022,-8.66,-118.68,2024-08-18
27.7859,7.925,542.0,-8.66,-118.68,2024-08-18
27.7859,7.902,544.0,-8.66,-118.68,2024-08-18
27.7859,7.877,546.0,-8.66,-118.68,2024-08-18
27.7859,7.847,548.039978,-8.66,-118.68,2024-08-18
27.7859,7.83,550.0,-8.66,-118.68,2024-08-18
27.7859,7.818,552.0,-8.66,-118.68,2024-08-18
27.7859,7.797,554.0,-8.66,-118.68,2024-08-18
27.7859,7.781,556.039978,-8.66,-118.68,2024-08-18
27.7859,7.766,557.960022,-8.66,-118.68,2024-08-18
27.7859,7.749,560.0,-8.66,-118.68,2024-08-18
27.7859,7.727,562.039978,-8.66,-118.68,2024-08-18
27.7859,7.714,564.039978,-8.66,-118.68,2024-08-18
27.7859,7.698,566.080017,-8.66,-118.68,2024-08-18
27.7859,7.685,568.039978,-8.66,-118.68,2024-08-18
27.7859,7.667,570.039978,-8.66,-118.68,2024-08-18
27.7859,7.647,572.080017,-8.66,-118.68,2024-08-18
27.7859,7.624,574.080017,-8.66,-118.68,2024-08-18
27.7859,7.602,576.0,-8.66,-118.68,2024-08-18
27.7859,7.555,577.960022,-8.66,-118.68,2024-08-18
27.7859,7.525,580.0,-8.66,-118.68,2024-08-18
27.8859,7.47,582.039978,-8.66,-118.68,2024-08-18
27.8859,7.436,584.0,-8.66,-118.68,2024-08-18
27.8859,7.414,586.0,-8.66,-118.68,2024-08-18
27.8859,7.392,588.0,-8.66,-118.68,2024-08-18
27.8859,7.372,589.919983,-8.66,-118.68,2024-08-18
27.8859,7.353,592.0,-8.66,-118.68,2024-08-18
27.8859,7.334,593.960022,-8.66,-118.68,2024-08-18
27.8859,7.316,595.919983,-8.66,-118.68,2024-08-18
27.8859,7.304,598.0,-8.66,-118.68,2024-08-18
27.8859,7.283,600.039978,-8.66,-118.68,2024-08-18
27.8859,7.271,602.0,-8.66,-118.68,2024-08-18
27.8859,7.264,603.960022,-8.66,-118.68,2024-08-18
27.8859,7.26,605.960022,-8.66,-118.68,2024-08-18
27.8859,7.245,607.919983,-8.66,-118.68,2024-08-18
27.8859,7.218,610.0,-8.66,-118.68,2024-08-18
27.8859,7.207,612.039978,-8.66,-118.68,2024-08-18
27.8859,7.19,614.039978,-8.66,-118.68,2024-08-18
27.8859,7.178,616.080017,-8.66,-118.68,2024-08-18
27.8859,7.149,618.039978,-8.66,-118.68,2024-08-18
27.8859,7.12,620.0,-8.66,-118.68,2024-08-18
27.8859,7.097,622.080017,-8.66,-118.68,2024-08-18
27.8859,7.069,624.080017,-8.66,-118.68,2024-08-18
27.8859,7.049,626.0,-8.66,-118.68,2024-08-18
27.8859,7.03,628.0,-8.66,-118.68,2024-08-18
27.8859,7.013,630.0,-8.66,-118.68,2024-08-18
27.8859,7.003,632.0,-8.66,-118.68,2024-08-18
27.8859,6.98,633.960022,-8.66,-118.68,2024-08-18
27.8859,6.966,635.960022,-8.66,-118.68,2024-08-18
27.8859,6.953,638.0,-8.66,-118.68,2024-08-18
27.8859,6.938,640.0,-8.66,-118.68,2024-08-18
27.8859,6.915,641.960022,-8.66,-118.68,2024-08-18
27.985901,6.883,644.0,-8.66,-118.68,2024-08-18
27.985901,6.859,646.039978,-8.66,-118.68,2024-08-18
27.985901,6.852,648.0,-8.66,-118.68,2024-08-18
27.985901,6.835,649.919983,-8.66,-118.68,2024-08-18
27.985901,6.814,651.919983,-8.66,-118.68,2024-08-18
27.985901,6.789,653.919983,-8.66,-118.68,2024-08-18
27.985901,6.766,656.0,-8.66,-118.68,2024-08-18
27.985901,6.76,658.039978,-8.66,-118.68,2024-08-18
27.985901,6.749,660.039978,-8.66,-118.68,2024-08-18
27.985901,6.736,662.0,-8.66,-118.68,2024-08-18
27.985901,6.727,663.960022,-8.66,-118.68,2024-08-18
27.985901,6.716,665.960022,-8.66,-118.68,2024-08-18
27.985901,6.704,668.0,-8.66,-118.68,2024-08-18
27.985901,6.682,670.0,-8.66,-118.68,2024-08-18
27.985901,6.67,672.0,-8.66,-118.68,2024-08-18
27.985901,6.644,674.080017,-8.66,-118.68,2024-08-18
27.985901,6.621,676.119995,-8.66,-118.68,2024-08-18
27.985901,6.608,678.039978,-8.66,-118.68,2024-08-18
27.985901,6.6,679.960022,-8.66,-118.68,2024-08-18
27.985901,6.583,681.960022,-8.66,-118.68,2024-08-18
27.985901,6.553,683.960022,-8.66,-118.68,2024-08-18
27.985901,6.541,686.0,-8.66,-118.68,2024-08-18
27.985901,6.528,688.039978,-8.66,-118.68,2024-08-18
27.985901,6.511,690.039978,-8.66,-118.68,2024-08-18
27.985901,6.493,691.960022,-8.66,-118.68,2024-08-18
27.985901,6.487,693.960022,-8.66,-118.68,2024-08-18
27.985901,6.47,696.0,-8.66,-118.68,2024-08-18
27.985901,6.446,698.039978,-8.66,-118.68,2024-08-18
27.985901,6.429,700.0,-8.66,-118.68,2024-08-18
27.985901,6.422,701.960022,-8.66,-118.68,2024-08-18
27.985901,6.422,704.0,-8.66,-118.68,2024-08-18
27.985901,6.416,706.0,-8.66,-118.68,2024-08-18
27.985901,6.396,707.960022,-8.66,-118.68,2024-08-18
27.985901,6.376,709.960022,-8.66,-118.68,2024-08-18
27.985901,6.362,711.960022,-8.66,-118.68,2024-08-18
28.085901,6.335,713.960022,-8.66,-118.68,2024-08-18
28.085901,6.303,716.0,-8.66,-118.68,2024-08-18
28.085901,6.293,718.0,-8.66,-118.68,2024-08-18
28.085901,6.261,720.0,-8.66,-118.68,2024-08-18
28.085901,6.214,722.0,-8.66,-118.68,2024-08-18
28.085901,6.201,723.960022,-8.66,-118.68,2024-08-18
28.085901,6.175,725.960022,-8.66,-118.68,2024-08-18
28.085901,6.154,728.0,-8.66,-118.68,2024-08-18
28.085901,6.144,729.960022,-8.66,-118.68,2024-08-18
28.085901,6.139,731.960022,-8.66,-118.68,2024-08-18
28.085901,6.134,734.0,-8.66,-118.68,2024-08-18
28.085901,6.111,736.0,-8.66,-118.68,2024-08-18
28.085901,6.104,738.0,-8.66,-118.68,2024-08-18
28.085901,6.098,739.960022,-8.66,-118.68,2024-08-18
28.085901,6.085,742.0,-8.66,-118.68,2024-08-18
28.085901,6.064,744.0,-8.66,-118.68,2024-08-18
28.085901,6.048,746.039978,-8.66,-118.68,2024-08-18
28.085901,6.037,748.039978,-8.66,-118.68,2024-08-18
28.085901,6.021,750.0,-8.66,-118.68,2024-08-18
28.085901,5.997,752.0,-8.66,-118.68,2024-08-18
28.085901,5.969,754.0,-8.66,-118.68,2024-08-18
28.085901,5.944,756.0,-8.66,-118.68,2024-08-18
28.085901,5.927,758.0,-8.66,-118.68,2024-08-18
28.085901,5.911,760.0,-8.66,-118.68,2024-08-18
28.085901,5.898,761.960022,-8.66,-118.68,2024-08-18
28.085901,5.893,763.960022,-8.66,-118.68,2024-08-18
28.085901,5.878,765.960022,-8.66,-118.68,2024-08-18
28.085901,5.864,768.039978,-8.66,-118.68,2024-08-18
28.085901,5.851,770.039978,-8.66,-118.68,2024-08-18
28.085901,5.843,772.0,-8.66,-118.68,2024-08-18
28.085901,5.826,773.960022,-8.66,-118.68,2024-08-18
28.085901,5.809,775.960022,-8.66,-118.68,2024-08-18
28.085901,5.79,778.0,-8.66,-118.68,2024-08-18
28.085901,5.774,780.0,-8.66,-118.68,2024-08-18
28.085901,5.761,781.960022,-8.66,-118.68,2024-08-18
28.085901,5.746,783.960022,-8.66,-118.68,2024-08-18
28.185902,5.729,786.0,-8.66,-118.68,2024-08-18
28.185902,5.715,788.0,-8.66,-118.68,2024-08-18
28.185902,5.707,790.0,-8.66,-118.68,2024-08-18
28.185902,5.686,791.960022,-8.66,-118.68,2024-08-18
28.185902,5.679,793.919983,-8.66,-118.68,2024-08-18
28.185902,5.67,795.960022,-8.66,-118.68,2024-08-18
28.185902,5.659,798.0,-8.66,-118.68,2024-08-18
28.185902,5.649,800.0,-8.66,-118.68,2024-08-18
28.185902,5.63,801.960022,-8.66,-118.68,2024-08-18
28.185902,5.616,803.960022,-8.66,-118.68,2024-08-18
28.185902,5.609,806.0,-8.66,-118.68,2024-08-18
28.185902,5.595,808.0,-8.66,-118.68,2024-08-18
28.185902,5.582,810.0,-8.66,-118.68,2024-08-18
28.185902,5.578,812.039978,-8.66,-118.68,2024-08-18
28.185902,5.574,814.0,-8.66,-118.68,2024-08-18
28.185902,5.562,816.0,-8.66,-118.68,2024-08-18
28.185902,5.547,817.960022,-8.66,-118.68,2024-08-18
28.185902,5.539,819.960022,-8.66,-118.68,2024-08-18
28.185902,5.532,822.0,-8.66,-118.68,2024-08-18
28.185902,5.518,824.0,-8.66,-118.68,2024-08-18
28.185902,5.509,825.960022,-8.66,-118.68,2024-08-18
28.185902,5.502,827.960022,-8.66,-118.68,2024-08-18
28.185902,5.492,830.0,-8.66,-118.68,2024-08-18
28.185902,5.476,832.0,-8.66,-118.68,2024-08-18
28.185902,5.469,833.960022,-8.66,-118.68,2024-08-18
28.185902,5.465,836.0,-8.66,-118.68,2024-08-18
28.185902,5.46,838.0,-8.66,-118.68,2024-08-18
28.185902,5.456,839.960022,-8.66,-118.68,2024-08-18
28.185902,5.443,842.0,-8.66,-118.68,2024-08-18
28.185902,5.427,844.0,-8.66,-118.68,2024-08-18
28.185902,5.415,846.039978,-8.66,-118.68,2024-08-18
28.185902,5.396,848.0,-8.66,-118.68,2024-08-18
28.185902,5.371,850.039978,-8.66,-118.68,2024-08-18
28.185902,5.366,852.0,-8.66,-118.68,2024-08-18
28.185902,5.355,853.960022,-8.66,-118.68,2024-08-18
28.185902,5.331,855.919983,-8.66,-118.68,2024-08-18
28.185902,5.323,857.960022,-8.66,-118.68,2024-08-18
28.185902,5.316,860.0,-8.66,-118.68,2024-08-18
28.185902,5.31,862.0,-8.66,-118.68,2024-08-18
28.185902,5.304,864.0,-8.66,-118.68,2024-08-18
28.185902,5.3,866.0,-8.66,-118.68,2024-08-18
28.185902,5.286,868.0,-8.66,-118.68,2024-08-18
28.185902,5.271,870.039978,-8.66,-118.68,2024-08-18
28.185902,5.258,872.080017,-8.66,-118.68,2024-08-18
28.185902,5.252,874.080017,-8.66,-118.68,2024-08-18
28.185902,5.247,876.039978,-8.66,-118.68,2024-08-18
28.185902,5.229,878.0,-8.66,-118.68,2024-08-18
28.185902,5.211,880.0,-8.66,-118.68,2024-08-18
28.185902,5.206,882.0,-8.66,-118.68,2024-08-18
28.185902,5.196,884.039978,-8.66,-118.68,2024-08-18
28.185902,5.174,886.039978,-8.66,-118.68,2024-08-18
28.185902,5.162,888.039978,-8.66,-118.68,2024-08-18
28.2859,5.152,890.0,-8.66,-118.68,2024-08-18
28.185902,5.143,892.039978,-8.66,-118.68,2024-08-18
28.2859,5.13,894.039978,-8.66,-118.68,2024-08-18
28.2859,5.121,896.0,-8.66,-118.68,2024-08-18
28.2859,5.109,897.960022,-8.66,-118.68,2024-08-18
